1521088491.229148,32
1521088491.248989,32
1521088491.268406,33
1521088491.289179,33
1521088491.313616,33
1521088491.338271,33
1521088491.358466,33
1521088491.379141,33
1521088491.398670,34
1521088491.418753,34
1521088491.437959,33
1521088491.457416,35
1521088491.478997,35
1521088491.498503,35
1521088491.519705,35
1521088491.541915,35
1521088491.562625,36
1521088491.582975,35
1521088491.603404,36
1521088491.623521,37
1521088491.643583,37
1521088491.664554,37
1521088491.684775,37
1521088491.705030,38
1521088491.725698,38
1521088491.745948,38
1521088491.768441,37
1521088491.787653,38
1521088491.807823,38
1521088491.827550,39
1521088491.851159,39
1521088491.871802,38
1521088491.892144,40
1521088491.916491,40
1521088491.938858,40
1521088491.961138,40
1521088491.981487,41
1521088492.001611,40
1521088492.021983,41
1521088492.043092,41
1521088492.064047,42
1521088492.084302,42
1521088492.104163,42
1521088492.125696,42
1521088492.146081,41
1521088492.167967,43
1521088492.189770,43
1521088492.211516,42
1521088492.231971,43
1521088492.253818,44
1521088492.274730,44
1521088492.296016,44
1521088492.317611,44
1521088492.337962,45
1521088492.358723,44
1521088492.380260,45
1521088492.400171,45
1521088492.420401,45
1521088492.442005,46
1521088492.463344,46
1521088492.483744,46
1521088492.503562,47
1521088492.525391,46
1521088492.546568,47
1521088492.568366,46
1521088492.589531,47
1521088492.609958,48
1521088492.632143,47
1521088492.653818,48
1521088492.674270,48
1521088492.694904,49
1521088492.714637,49
1521088492.735295,48
1521088492.754826,49
1521088492.776008,49
1521088492.796524,50
1521088492.817404,49
1521088492.838840,50
1521088492.859834,51
1521088492.880030,51
1521088492.900669,51
1521088492.920481,51
1521088492.941570,51
1521088492.962295,51
1521088492.982620,52
1521088493.003860,51
1521088493.023981,52
1521088493.044945,53
1521088493.065413,53
1521088493.086481,53
1521088493.106516,53
1521088493.129647,54
1521088493.150720,54
1521088493.170409,54
1521088493.189465,53
1521088493.211415,54
1521088493.231441,55
1521088493.250789,55
1521088493.269157,54
1521088493.291210,55
1521088493.311132,56
1521088493.331859,56
1521088493.353188,56
1521088493.373337,55
1521088493.394267,57
1521088493.413441,57
1521088493.433233,57
1521088493.452951,57
1521088493.472827,57
1521088493.492318,58
1521088493.511954,57
1521088493.533649,58
1521088493.553376,57
1521088493.573446,59
1521088493.593879,59
1521088493.614729,59
1521088493.634781,59
1521088493.655081,59
1521088493.676888,60
1521088493.697990,59
1521088493.724948,60
1521088493.745685,59
1521088493.766557,61
1521088493.786510,60
1521088493.807245,61
1521088493.828210,60
1521088493.850020,61
1521088493.871326,62
1521088493.891497,61
1521088493.912044,62
1521088493.932861,63
1521088493.952200,63
1521088493.971607,62
1521088493.993304,63
1521088494.014900,64
1521088494.035350,63
1521088494.056196,64
1521088494.078056,64
1521088494.096775,64
1521088494.117533,64
1521088494.138957,65
1521088494.158837,65
1521088494.177576,65
1521088494.199033,66
1521088494.217963,66
1521088494.237762,65
1521088494.257769,66
1521088494.278498,66
1521088494.298694,67
1521088494.320587,67
1521088494.345030,67
1521088494.363949,67
1521088494.383990,67
1521088494.403058,68
1521088494.424387,67
1521088494.443987,68
1521088494.464776,68
1521088494.483963,69
1521088494.502785,69
1521088494.522990,69
1521088494.544156,69
1521088494.564126,70
1521088494.583751,70
1521088494.603322,70
1521088494.623619,70
1521088494.643480,71
1521088494.664394,71
1521088494.684531,71
1521088494.705237,71
1521088494.724607,72
1521088494.744712,72
1521088494.764435,72
1521088494.784890,72
1521088494.804893,72
1521088494.826023,73
1521088494.845683,72
1521088494.866800,73
1521088494.888164,73
1521088494.909792,73
1521088494.930638,74
1521088494.950830,74
1521088494.971810,74
1521088494.991621,75
1521088495.011734,75
1521088495.032789,75
1521088495.052148,75
1521088495.073538,75
1521088495.093820,75
1521088495.115063,76
1521088495.134513,75
1521088495.154108,76
1521088495.175359,76
1521088495.196420,77
1521088495.216141,76
1521088495.239329,76
1521088495.259440,78
1521088495.280543,77
1521088495.300815,78
1521088495.321000,77
1521088495.342489,78
1521088495.362201,79
1521088495.383257,79
1521088495.403412,79
1521088495.422889,79
1521088495.443413,80
1521088495.464374,80
1521088495.484872,80
1521088495.506764,79
1521088495.529770,80
1521088495.551078,81
1521088495.571224,80
1521088495.593230,81
1521088495.614498,82
1521088495.635756,81
1521088495.657451,82
1521088495.681269,82
1521088495.703257,83
1521088495.724616,82
1521088495.746162,83
1521088495.767351,83
1521088495.788497,82
1521088495.809632,84
1521088495.832242,84
1521088495.852336,83
1521088495.871926,84
1521088495.893245,84
1521088495.914855,85
1521088495.935193,85
1521088495.955819,85
1521088495.976581,86
1521088495.997552,86
1521088496.017975,86
1521088496.039224,85
1521088496.059096,87
1521088496.080091,86
1521088496.099176,87
1521088496.124529,87
1521088496.151197,87
1521088496.170656,88
1521088496.190899,88
1521088496.210939,88
1521088496.231710,88
1521088496.253284,89
1521088496.272958,88
1521088496.293671,89
1521088496.316402,89
1521088496.335672,90
1521088496.355223,90
1521088496.375722,90
1521088496.396316,90
1521088496.416436,91
1521088496.436133,91
1521088496.456809,91
1521088496.477238,92
1521088496.497201,92
1521088496.517371,92
1521088496.536737,93
1521088496.557825,93
1521088496.577772,94
1521088496.598249,94
1521088496.618166,94
1521088496.639446,95
1521088496.661215,94
1521088496.682705,96
1521088496.702941,97
1521088496.723571,97
1521088496.747923,98
1521088496.768788,98
1521088496.788934,98
1521088496.809273,99
1521088496.831395,100
1521088496.851594,100
1521088496.872894,100
1521088496.903944,100
1521088496.928962,99
1521088496.950237,100
1521088496.970219,100
1521088496.991136,100
1521088497.010266,100
1521088497.031576,99
1521088497.051248,100
1521088497.071392,100
1521088497.091783,100
1521088497.111374,100
1521088497.132339,100
1521088497.151794,100
1521088497.171794,100
1521088497.191550,100
1521088497.213152,100
1521088497.232333,100
1521088497.251957,100
1521088497.272577,100
1521088497.293030,100
1521088497.313885,100
1521088497.332795,100
1521088497.351806,100
1521088497.372725,100
1521088497.392986,100
1521088497.412209,99
1521088497.432545,100
1521088497.452486,99
1521088497.472384,100
1521088497.492404,99
1521088497.514129,100
1521088497.534953,100
1521088497.554371,100
1521088497.573753,99
1521088497.593691,100
1521088497.615217,100
1521088497.635137,100
1521088497.655167,100
1521088497.675581,100
1521088497.697640,99
1521088497.717186,99
1521088497.737566,98
1521088497.757929,97
1521088497.776765,97
1521088497.797343,96
1521088497.817351,96
1521088497.839053,95
1521088497.859977,94
1521088497.880575,92
1521088497.901745,92
1521088497.925466,92
1521088497.950316,91
1521088497.969183,89
1521088497.989317,90
1521088498.011423,90
1521088498.031789,88
1521088498.051743,88
1521088498.071069,87
1521088498.094012,86
1521088498.114916,85
1521088498.134389,84
1521088498.155469,83
1521088498.176767,83
1521088498.198698,82
1521088498.218378,81
1521088498.238270,81
1521088498.259307,79
1521088498.280124,79
1521088498.301164,80
1521088498.321579,81
1521088498.342318,82
1521088498.362488,84
1521088498.383269,85
1521088498.402725,84
1521088498.422406,85
1521088498.443537,86
1521088498.468685,87
1521088498.489192,88
1521088498.510420,89
1521088498.534428,88
1521088498.557678,89
1521088498.576330,91
1521088498.598737,89
1521088498.619826,90
1521088498.640111,90
1521088498.660531,90
1521088498.682288,90
1521088498.701663,89
1521088498.721920,89
1521088498.742515,90
1521088498.765399,90
1521088498.786132,89
1521088498.807937,90
1521088498.829191,90
1521088498.850008,89
1521088498.870710,89
1521088498.890250,88
1521088498.910784,90
1521088498.931813,88
1521088498.951710,89
1521088498.973602,90
1521088498.992918,89
1521088499.013606,89
1521088499.035297,89
1521088499.055437,89
1521088499.077100,89
1521088499.102060,90
1521088499.127540,89
1521088499.152121,89
1521088499.173796,89
1521088499.195548,89
1521088499.217012,89
1521088499.238442,89
1521088499.258561,91
1521088499.292854,91
1521088499.315400,91
1521088499.338910,91
1521088499.359856,90
1521088499.384957,92
1521088499.406576,92
1521088499.427829,92
1521088499.450235,93
1521088499.473220,92
1521088499.495826,92
1521088499.518396,93
1521088499.540770,94
1521088499.563953,94
1521088499.585476,93
1521088499.608358,95
1521088499.631872,95
1521088499.653460,95
1521088499.674582,95
1521088499.696650,96
1521088499.718592,96
1521088499.742126,97
1521088499.762827,96
1521088499.785425,97
1521088499.806764,98
1521088499.829461,98
1521088499.850937,97
1521088499.870448,99
1521088499.889622,99
1521088499.908218,98
1521088499.930476,99
1521088499.952468,100
1521088499.973049,99
1521088499.994724,100
1521088500.017606,100
1521088500.040207,100
1521088500.061338,100
1521088500.082877,100
1521088500.103057,99
1521088500.126109,99
1521088500.147422,100
1521088500.170811,100
1521088500.191999,99
1521088500.213729,100
1521088500.235560,100
1521088500.256528,99
1521088500.278325,100
1521088500.299500,100
1521088500.321143,99
1521088500.348159,100
1521088500.371439,100
1521088500.395092,100
1521088500.418586,99
1521088500.439458,100
1521088500.460752,100
1521088500.483250,99
1521088500.503678,100
1521088500.524496,100
1521088500.547278,99
1521088500.568658,100
1521088500.590449,100
1521088500.611046,99
1521088500.632014,100
1521088500.653166,100
1521088500.673026,100
1521088500.695087,100
1521088500.716747,99
1521088500.736803,100
1521088500.758766,100
1521088500.779391,100
1521088500.800946,100
1521088500.822677,98
1521088500.842821,99
1521088500.865845,98
1521088500.887960,97
1521088500.909170,97
1521088500.930347,96
1521088500.958311,94
1521088500.983989,94
1521088501.007960,92
1521088501.033991,92
1521088501.059093,91
1521088501.084369,90
1521088501.107538,89
1521088501.134137,88
1521088501.159346,86
1521088501.183497,86
1521088501.205546,85
1521088501.227761,84
1521088501.249263,84
1521088501.270402,83
1521088501.291434,82
1521088501.312578,81
1521088501.333772,80
1521088501.353884,79
1521088501.376215,80
1521088501.397328,78
1521088501.417680,76
1521088501.438031,77
1521088501.459049,75
1521088501.480711,75
1521088501.501981,75
1521088501.523225,74
1521088501.543990,76
1521088501.567513,76
1521088501.588822,76
1521088501.610292,77
1521088501.630881,77
1521088501.651860,77
1521088501.672276,77
1521088501.692904,76
1521088501.715497,77
1521088501.736392,77
1521088501.759561,78
1521088501.780913,76
1521088501.801150,78
1521088501.822790,76
1521088501.842993,77
1521088501.865037,76
1521088501.887748,78
1521088501.908192,77
1521088501.928806,76
1521088501.951309,76
1521088501.971110,77
1521088501.992523,76
1521088502.012789,77
1521088502.033834,77
1521088502.054542,77
1521088502.076904,77
1521088502.098108,76
1521088502.118564,77
1521088502.139077,77
1521088502.159970,77
1521088502.181642,77
1521088502.203297,77
1521088502.227120,79
1521088502.251753,79
1521088502.274734,78
1521088502.294250,79
1521088502.316174,78
1521088502.335477,79
1521088502.356059,78
1521088502.376905,80
1521088502.397817,79
1521088502.418571,80
1521088502.438849,80
1521088502.458552,80
1521088502.478834,81
1521088502.502620,81
1521088502.524681,80
1521088502.546350,81
1521088502.568004,81
1521088502.590056,81
1521088502.611466,82
1521088502.634043,82
1521088502.656242,82
1521088502.678203,80
1521088502.699302,82
1521088502.720670,81
1521088502.742322,81
1521088502.764036,83
1521088502.785631,82
1521088502.806816,81
1521088502.827208,83
1521088502.849706,82
1521088502.871769,81
1521088502.895650,83
1521088502.917876,83
1521088502.939293,84
1521088502.962875,83
1521088502.985977,82
1521088503.008069,84
1521088503.029511,83
1521088503.052138,85
1521088503.073307,84
1521088503.095120,84
1521088503.117799,85
1521088503.139859,84
1521088503.161818,83
1521088503.183735,85
1521088503.205517,85
1521088503.227995,84
1521088503.263372,86
1521088503.285239,85
1521088503.309688,86
1521088503.332148,85
1521088503.354381,86
1521088503.376321,87
1521088503.401256,86
1521088503.425088,87
1521088503.446773,86
1521088503.469807,85
1521088503.492412,88
1521088503.514411,87
1521088503.540519,88
1521088503.564039,87
1521088503.586943,88
1521088503.609409,87
1521088503.632707,88
1521088503.655800,87
1521088503.679129,86
1521088503.703668,88
1521088503.726227,88
1521088503.749632,89
1521088503.773171,88
1521088503.796595,89
1521088503.821159,88
1521088503.844804,89
1521088503.869846,88
1521088503.892291,90
1521088503.917108,89
1521088503.939067,88
1521088503.960879,90
1521088503.986215,88
1521088504.008697,90
1521088504.032018,89
1521088504.054189,90
1521088504.076447,90
1521088504.099240,89
1521088504.120495,91
1521088504.142280,90
1521088504.164152,89
1521088504.186812,91
1521088504.208821,90
1521088504.232400,91
1521088504.253871,90
1521088504.277288,89
1521088504.299537,92
1521088504.321725,91
1521088504.343495,92
1521088504.380760,92
1521088504.402937,91
1521088504.424418,92
1521088504.448051,91
1521088504.470135,91
1521088504.493033,92
1521088504.515073,91
1521088504.536381,90
1521088504.557824,93
1521088504.579348,92
1521088504.602532,93
1521088504.625148,92
1521088504.649135,91
1521088504.671344,93
1521088504.692996,92
1521088504.714881,91
1521088504.739463,92
1521088504.761599,91
1521088504.784606,93
1521088504.806650,92
1521088504.828478,93
1521088504.849987,93
1521088504.871343,92
1521088504.893847,93
1521088504.914936,92
1521088504.936605,93
1521088504.958504,94
1521088504.980783,93
1521088505.004477,92
1521088505.027708,93
1521088505.050965,93
1521088505.074585,94
1521088505.096845,93
1521088505.119891,94
1521088505.142282,93
1521088505.167286,94
1521088505.190191,93
1521088505.213420,92
1521088505.236541,94
1521088505.257831,93
1521088505.279356,94
1521088505.302191,93
1521088505.325676,92
1521088505.347096,94
1521088505.369919,93
1521088505.394312,92
1521088505.418011,93
1521088505.440254,92
1521088505.461852,94
1521088505.483591,93
1521088505.507835,94
1521088505.529150,93
1521088505.552028,92
1521088505.574294,94
1521088505.597417,93
1521088505.620368,94
1521088505.641912,93
1521088505.663285,93
1521088505.687482,94
1521088505.709011,94
1521088505.732488,95
1521088505.756644,94
1521088505.779393,93
1521088505.802376,94
1521088505.822397,94
1521088505.843618,93
1521088505.867425,94
1521088505.890020,94
1521088505.910468,95
1521088505.932981,94
1521088505.953658,94
1521088505.975769,95
1521088505.997451,94
1521088506.021087,93
1521088506.043286,95
1521088506.065701,94
1521088506.087506,95
1521088506.109926,94
1521088506.131418,94
1521088506.152182,95
1521088506.174505,94
1521088506.198691,93
1521088506.220022,95
1521088506.240530,94
1521088506.262818,93
1521088506.288382,94
1521088506.311722,93
1521088506.334974,94
1521088506.356254,94
1521088506.377751,95
1521088506.400558,94
1521088506.421270,94
1521088506.442373,95
1521088506.464131,94
1521088506.486973,94
1521088506.507113,95
1521088506.528822,95
1521088506.550917,94
1521088506.571782,95
1521088506.593216,95
1521088506.614626,94
1521088506.635983,95
1521088506.656923,95
1521088506.679361,94
1521088506.701438,93
1521088506.722572,94
1521088506.743216,94
1521088506.766323,95
1521088506.787499,94
1521088506.807522,94
1521088506.828521,93
1521088506.850200,95
1521088506.872573,94
1521088506.894218,93
1521088506.917927,94
1521088506.939550,94
1521088506.960692,95
1521088506.983523,94
1521088507.004073,95
1521088507.025714,96
1521088507.046873,95
1521088507.067363,95
1521088507.089071,96
1521088507.111369,95
1521088507.132422,95
1521088507.154893,96
1521088507.175424,95
1521088507.195030,95
1521088507.216409,94
1521088507.237885,96
1521088507.258113,95
1521088507.280544,95
1521088507.302135,96
1521088507.323078,95
1521088507.343334,95
1521088507.366001,96
1521088507.389345,95
1521088507.411257,96
1521088507.434077,96
1521088507.454500,95
1521088507.476589,94
1521088507.496503,96
1521088507.519769,95
1521088507.540537,96
1521088507.561649,96
1521088507.584042,95
1521088507.606559,97
1521088507.627272,96
1521088507.649487,96
1521088507.672396,97
1521088507.692747,96
1521088507.714046,96
1521088507.736273,97
1521088507.758233,96
1521088507.779530,96
1521088507.801268,97
1521088507.822191,96
1521088507.843301,96
1521088507.865789,97
1521088507.889503,96
1521088507.910285,95
1521088507.931239,97
1521088507.951850,96
1521088507.973046,97
1521088507.993172,96
1521088508.014093,98
1521088508.037081,97
1521088508.057224,98
1521088508.078061,98
1521088508.099514,97
1521088508.122468,98
1521088508.142969,98
1521088508.163880,97
1521088508.184404,96
1521088508.205310,98
1521088508.226352,97
1521088508.247419,98
1521088508.269775,99
1521088508.290556,98
1521088508.311049,98
1521088508.332486,99
1521088508.354456,98
1521088508.375702,98
1521088508.396300,99
1521088508.420466,98
1521088508.442347,97
1521088508.463810,100
1521088508.485133,99
1521088508.506205,99
1521088508.527060,100
1521088508.549029,99
1521088508.571356,99
1521088508.593779,100
1521088508.614019,99
1521088508.635939,99
1521088508.658856,100
1521088508.679358,99
1521088508.701956,98
1521088508.724627,100
1521088508.745072,99
1521088508.766111,98
1521088508.787570,100
1521088508.808465,99
1521088508.829084,99
1521088508.850896,100
1521088508.871560,99
1521088508.893008,99
1521088508.914584,100
1521088508.937506,99
1521088508.959803,98
1521088508.981027,100
1521088509.002202,99
1521088509.024209,98
1521088509.047064,100
1521088509.068362,99
1521088509.090914,98
1521088509.111561,100
1521088509.133876,99
1521088509.157167,100
1521088509.178790,99
1521088509.200758,99
1521088509.222099,100
1521088509.243243,99
1521088509.264930,99
1521088509.287535,100
1521088509.309307,99
1521088509.330044,99
1521088509.351714,100
1521088509.371672,99
1521088509.392860,99
1521088509.415389,100
1521088509.436927,99
1521088509.458873,99
1521088509.479902,99
1521088509.502307,98
1521088509.522919,97
1521088509.545143,96
1521088509.568222,96
1521088509.590841,94
1521088509.612484,94
1521088509.633612,93
1521088509.654737,92
1521088509.677068,92
1521088509.698167,91
1521088509.720745,90
1521088509.742448,89
1521088509.763736,88
1521088509.786547,87
1521088509.807988,86
1521088509.830426,86
1521088509.851474,85
1521088509.874834,84
1521088509.896642,83
1521088509.918991,83
1521088509.942906,82
1521088509.964060,81
1521088509.990889,80
1521088510.011763,79
1521088510.033988,77
1521088510.056021,77
1521088510.078565,77
1521088510.127348,75
1521088510.168740,72
1521088510.210746,72
1521088510.253318,73
1521088510.296246,73
1521088510.336989,74
1521088510.379454,75
1521088510.418923,74
1521088510.460594,74
1521088510.502003,73
1521088510.543178,73
1521088510.585735,74
1521088510.626319,74
1521088510.666950,74
1521088510.709410,75
1521088510.751389,74
1521088510.794731,74
1521088510.836495,74
1521088510.876770,75
1521088510.919179,76
1521088510.961339,76
1521088511.002323,75
1521088511.046253,76
1521088511.088333,77
1521088511.128442,76
1521088511.172441,77
1521088511.211851,76
1521088511.253739,78
1521088511.294445,77
1521088511.336577,78
1521088511.378373,80
1521088511.419449,79
1521088511.463613,80
1521088511.506641,81
1521088511.546875,81
1521088511.587458,82
1521088511.630185,81
1521088511.672521,82
1521088511.715491,81
1521088511.758471,83
1521088511.799481,85
1521088511.842102,83
1521088511.884408,85
1521088511.927523,86
1521088511.972461,85
1521088512.013646,86
1521088512.055518,88
1521088512.098305,87
1521088512.140369,89
1521088512.181482,87
1521088512.221818,89
1521088512.262927,88
1521088512.305714,89
1521088512.346861,91
1521088512.390501,90
1521088512.432369,91
1521088512.473646,90
1521088512.517723,92
1521088512.560248,93
1521088512.601173,91
1521088512.645182,93
1521088512.695103,93
1521088512.737329,95
1521088512.781838,95
1521088512.823720,95
1521088512.864324,96
1521088512.905379,95
1521088512.944665,97
1521088512.985922,96
1521088513.026427,97
1521088513.066820,98
1521088513.108220,99
1521088513.150190,97
1521088513.192347,99
1521088513.235255,100
1521088513.275264,99
1521088513.318117,100
1521088513.358477,99
1521088513.400516,99
1521088513.443669,100
1521088513.485828,99
1521088513.529495,100
1521088513.555133,98
1521088513.580082,99
1521088513.605731,100
1521088513.631422,99
1521088513.657628,100
1521088513.682850,99
1521088513.707848,99
1521088513.734178,100
1521088513.759356,99
1521088513.784897,100
1521088513.810072,99
1521088513.834667,99
1521088513.859636,98
1521088513.885780,99
1521088513.911956,97
1521088513.939439,98
1521088513.963524,100
1521088513.987065,99
1521088514.011205,100
1521088514.038269,99
1521088514.061716,100
1521088514.086824,99
1521088514.114618,99
1521088514.140055,99
1521088514.163932,98
1521088514.190267,97
1521088514.219776,95
1521088514.244240,95
1521088514.268173,94
1521088514.293713,93
1521088514.317839,92
1521088514.344096,92
1521088514.368243,91
1521088514.393864,90
1521088514.417869,89
1521088514.442402,88
1521088514.466939,87
1521088514.492155,85
1521088514.515488,85
1521088514.539209,84
1521088514.563741,83
1521088514.587188,83
1521088514.611057,82
1521088514.634353,81
1521088514.659983,80
1521088514.683154,79
1521088514.707195,78
1521088514.731082,77
1521088514.754598,76
1521088514.780007,75
1521088514.803186,74
1521088514.827691,73
1521088514.851379,72
1521088514.875353,71
1521088514.901839,71
1521088514.926600,71
1521088514.951859,72
1521088514.975532,71
1521088515.002017,70
1521088515.026554,70
1521088515.050565,71
1521088515.075774,71
1521088515.099232,70
1521088515.124186,70
1521088515.148382,71
1521088515.174881,71
1521088515.199135,71
1521088515.224750,71
1521088515.250151,71
1521088515.275786,73
1521088515.301940,72
1521088515.326770,73
1521088515.352165,73
1521088515.380547,72
1521088515.405330,71
1521088515.429932,72
1521088515.454219,72
1521088515.477421,73
1521088515.510258,73
1521088515.533097,73
1521088515.558611,73
1521088515.583403,72
1521088515.607957,73
1521088515.631403,73
1521088515.658052,74
1521088515.686130,75
1521088515.710362,74
1521088515.735245,75
1521088515.759952,73
1521088515.788669,75
1521088515.815353,76
1521088515.840286,75
1521088515.866691,75
1521088515.893885,76
1521088515.918008,75
1521088515.943645,77
1521088515.966188,76
1521088515.989734,77
1521088516.013156,76
1521088516.037302,75
1521088516.060654,77
1521088516.085867,78
1521088516.109199,77
1521088516.134364,78
1521088516.157820,77
1521088516.183275,79
1521088516.208212,78
1521088516.233998,79
1521088516.259801,78
1521088516.283654,79
1521088516.308607,78
1521088516.333368,80
1521088516.359284,78
1521088516.383053,79
1521088516.408263,80
1521088516.435275,79
1521088516.459180,80
1521088516.484861,80
1521088516.509338,81
1521088516.533638,80
1521088516.557640,81
1521088516.582733,80
1521088516.608360,80
1521088516.632372,79
1521088516.658090,81
1521088516.681011,80
1521088516.707362,81
1521088516.733097,82
1521088516.759383,81
1521088516.782679,82
1521088516.808021,81
1521088516.835034,82
1521088516.862352,83
1521088516.887062,82
1521088516.910547,83
1521088516.935645,82
1521088516.959646,83
1521088516.983137,82
1521088517.007789,84
1521088517.031710,83
1521088517.056401,84
1521088517.079094,83
1521088517.102309,82
1521088517.126856,83
1521088517.151041,82
1521088517.178123,83
1521088517.201944,84
1521088517.226870,83
1521088517.250242,85
1521088517.276327,84
1521088517.299141,85
1521088517.323692,84
1521088517.349803,85
1521088517.375332,84
1521088517.398385,85
1521088517.422382,84
1521088517.448380,84
1521088517.470918,84
1521088517.496014,85
1521088517.519474,85
1521088517.545826,85
1521088517.576949,85
1521088517.610433,85
1521088517.643387,85
1521088517.676497,85
1521088517.709502,85
1521088517.742916,85
1521088517.775513,85
1521088517.809093,85
1521088517.842431,85
1521088517.876588,85
1521088517.910556,87
1521088517.947423,87
1521088517.980591,87
1521088518.015572,86
1521088518.050728,86
1521088518.084453,86
1521088518.118238,85
1521088518.151320,85
1521088518.185440,87
1521088518.218030,87
1521088518.252933,87
1521088518.276896,86
1521088518.299206,87
1521088518.323834,86
1521088518.349524,87
1521088518.375258,86
1521088518.400653,86
1521088518.426306,85
1521088518.453205,86
1521088518.478099,87
1521088518.503609,86
1521088518.528851,87
1521088518.555041,85
1521088518.579336,87
1521088518.605687,88
1521088518.631309,87
1521088518.657639,88
1521088518.681447,87
1521088518.709046,87
1521088518.733905,88
1521088518.759819,87
1521088518.784254,88
1521088518.810071,87
1521088518.834159,88
1521088518.857842,87
1521088518.884250,88
1521088518.909543,86
1521088518.936062,87
1521088518.962563,88
1521088518.987366,87
1521088519.011951,88
1521088519.037127,87
1521088519.062650,87
1521088519.090483,88
1521088519.116363,87
1521088519.140092,88
1521088519.163353,87
1521088519.185692,88
1521088519.208888,87
1521088519.232188,86
1521088519.256693,88
1521088519.278803,87
1521088519.301270,88
1521088519.324483,87
1521088519.347342,88
1521088519.371456,87
1521088519.394691,86
1521088519.417327,88
1521088519.441463,87
1521088519.465119,88
1521088519.489689,87
1521088519.513626,88
1521088519.537419,87
1521088519.561444,88
1521088519.584586,87
1521088519.608447,88
